event_id,phone_id,ad_id,provider,placement,length,event_ts
8b4a897f95dda635b0370ed746487d0f,e81081f76e068219d7f6b9184402b8dc,4,Facebook,Left,2301,2019-07-04 18:42:45.236494
2dc2fb5f0639ca198c78f21085effaea,5f13416574d92598ca8eaf8ec864d968,0,Spotify,Center,1818,2019-07-04 18:42:45.236511
5c7d29fdb0e255df5d06a79d7bcffe7b,9d2e111c792ab644892e400e1b80f54a,3,Spotify,Center,943,2019-07-04 18:42:45.236529
be93cd1a3806b80c227b7c2344094569,c66efe0dcc097939d6c1be5375aec42f,12,Instagram,Bottom,1610,2019-07-04 18:42:45.236546
6a22a4c7b747fd40dd9c3f89d59b8545,a6439a336c1a797fdb5ce79199f8866c,7,Snapchat,Bottom,309,2019-07-04 18:42:45.236564
6d23f5ace70a4faf0fe067a566952ada,53154b653b7c33daa0f92524cf36cdd3,12,Facebook,Right,240,2019-07-04 18:42:45.236581
75b9ec43c75a5cbb75f67a58ec720750,e28fb5dee38eff5a82828078e4e8c089,0,Snapchat,Bottom,1512,2019-07-04 18:42:45.236612
c34133de2ab5626ed6e4a5d8c2703913,53154b653b7c33daa0f92524cf36cdd3,17,Facebook,Right,438,2019-07-04 18:42:45.236630
10bd755e498340a2bcd9518aee9b3357,662b5120fa387f7f25ca8397d3ebf4d4,9,Facebook,Right,1957,2019-07-04 18:42:45.236648
97e0b6cad76dce77e93620ee35afd67c,0af348fb3f9d3d5d5879b33e4e0a20fc,5,Facebook,Left,202,2019-07-04 18:42:45.236668
032d64c1c83dd9c9da9506453511ffb3,0246da9157521875ac4de596680b2b6a,4,Facebook,Right,1703,2019-07-04 18:42:45.236686
0b8e84322ca95f8caf62fbb0b3101c32,5d54f75b21a2f45cba7a3c64af35d163,2,Instagram,Top,1722,2019-07-04 18:42:45.236704
30a1120c34b221515d7400cf1a9d227b,9cd83885b615d2ec8ec6282b1bc87496,0,Spotify,Top,802,2019-07-04 18:42:45.236721
6aaca54fe45b174081a725b500cfaa26,8d044a4194677b802a2814aa846e1766,1,Snapchat,Left,1359,2019-07-04 18:42:45.236739
813363f930747d3a375529933cc9452c,978f649abf1468536f7551372203262b,16,Facebook,Bottom,513,2019-07-04 18:42:45.236757
d58958f25645216791f3d43a6f62930a,70d2ea02717a8a5d5cfa10a43821b157,15,Instagram,Top,513,2019-07-04 18:42:45.236774
33106f77a08ae82ec795e161936a8c08,fe171efa4736d6e9577bf490c33f7270,5,Instagram,Bottom,1743,2019-07-04 18:42:45.236794
78fc8c8c789a9c0a2287defa235ab042,3f5b2dcfc40e9cb80023ca5dcd3235bd,4,Spotify,Top,815,2019-07-04 18:42:45.236812
e9be651ae5cca6e338a157dfb3678c23,b1898e49ac81e6b5717ea84c9ab9a450,22,Instagram,Left,1930,2019-07-04 18:42:45.236830
3024a31aa0b42aa7e237ff36824df6e1,5ad07c040e37930a77ee0096ce8430b4,3,Spotify,Top,253,2019-07-04 18:42:45.236898
402cf2cf7d28c86b059055e7e159e9d2,e1a1190c6603c820160e436298dd496d,3,Spotify,Top,1940,2019-07-04 18:42:45.236916
e4f65b176ed7ae408bbc40d050cab717,91cd02a87616b10929d0ea451470ff01,6,Snapchat,Right,1150,2019-07-04 18:42:45.236936
01be792bf7e848b1e14666f43d7b2761,8450fa2e2fb8b3997a96e6c0989b7730,6,Snapchat,Right,2215,2019-07-04 18:42:45.236954
238a71f39d3cc7963c4bbd0e0e2d9c44,ccd793843e4710bc38c299454a362bb5,2,Spotify,Center,2122,2019-07-04 18:42:45.236972
a5020c289e199161c698b5617faceb58,8ac02e80dc99635ee94c92a19c49babf,12,Facebook,Bottom,2222,2019-07-04 18:42:45.236989
1b112ebb50120cc30627e753359bcd2d,dfe10ee4950d89f1eb5893eb1464e0ad,5,Snapchat,Left,918,2019-07-04 18:42:45.237007
1a4040c8c2b3e0ae8c1428c0918984ec,2f927d690b17dba192c4a19660260701,9,Snapchat,Center,47,2019-07-04 18:42:45.237024
9de3e3aec52be3a6bf4627e1f8ad7439,f9dde000db9e50a5a5d6b40ca2f2c42e,4,Snapchat,Top,2233,2019-07-04 18:42:45.237041
1aa2c1fbb398afa3ae25c92039c0b421,3790480663ea70e2772794d7d6d5cea6,0,Snapchat,Top,1802,2019-07-04 18:42:45.237059
dfe492362a6a0931dee11e96660f94d7,6d16cb7bbcf4c2bb48b1a44255cb8341,4,Snapchat,Top,14,2019-07-04 18:42:45.237077
4ba28564d15ac76073b84df1080b30a3,e41e6983216762cc63d50b8c0ff6f209,4,Facebook,Left,2332,2019-07-04 18:42:45.237094
02845566a8e337551ef80473598be765,475a369c837b0ec022fa12cfc18e93f4,0,Spotify,Top,2045,2019-07-04 18:42:45.237113
8fdf87dbcc9355480342fd21be146aa8,99eb4f848442c507ff9d03667580fb9a,11,Facebook,Right,730,2019-07-04 18:42:45.237132
51cd61537ef83890eb9ebcc44235c0d1,1afa7e12353da83740a4a1bb9bcb8147,0,Instagram,Right,213,2019-07-04 18:42:45.237149
bcbe807ae4fea403d61fe35c2affa253,fca0464bede449c90c7024717599c106,0,Snapchat,Top,1404,2019-07-04 18:42:45.237169
1f6d076babbf1e3049fba5e8d3c5c94e,53a6decaa3632b66dd4677f1c1c22934,0,Spotify,Top,2131,2019-07-04 18:42:45.237187
b33c8e0f25e349e38506df9b2a25711f,529f3036c52829ca5b20a06425b2ab1a,9,Snapchat,Center,537,2019-07-04 18:42:45.237204
b34310f0f804bc06fc165fc5dee8a3a0,779b853edca3997adf535fc0cf6dddf8,0,Spotify,Bottom,50,2019-07-04 18:42:45.237222
8c4a1a5124c6f9a1e74586edcdd521cd,c17fe649932565a2a5327726937ab01e,17,Facebook,Right,1044,2019-07-04 18:42:45.237239
e19e5e59c3dc90253618055a47a7dca9,b23d7997cda77883d462e40571d2fd57,0,Spotify,Center,1512,2019-07-04 18:42:45.237257
0c8e94d1d68b7e55978cdef6de7b01cd,4aec8a01c91aa879b24ea6afaf49d755,10,Instagram,Center,1003,2019-07-04 18:42:45.237287
45c33542ac2d08509fc82878ba6dc206,d22c2c3dc98347c7e6eb7c5f675caef3,7,Instagram,Bottom,510,2019-07-04 18:42:45.237304
bd25986e76b91170cf420ddd20f4a8d2,64cf5d29ab38526ff4900da03cbf19f0,3,Instagram,Top,2157,2019-07-04 18:42:45.237321
6cf1b769df2a849df4ddc406bb379fab,9373165738ebffccd5e7719cde1ebed3,19,Instagram,Center,2149,2019-07-04 18:42:45.237339
1a972c722c3291bd39e65c53ac84227c,640e3bbf84bd92fadcc5d219f6e2b728,18,Instagram,Center,943,2019-07-04 18:42:45.237357
3a5e9d7ab3d8d56f218a9ded1278a8f8,2b9cbac052c3ac80b8657ae783b4a99c,9,Snapchat,Right,1849,2019-07-04 18:42:45.237374
58b0bd253ab894c239ad35e6893e7329,4f16d7861a61a6b4ea4d5bb543f65fb4,0,Snapchat,Center,1011,2019-07-04 18:42:45.237393
8527d56279cdc856d8a3f6ed6b7c026f,ec904280ea48a6298e5614bd8dd79e44,0,Facebook,Top,1018,2019-07-04 18:42:45.237413
37153e9877c1e77fb34f35cd9356c734,e9b6ebdd4325d29e40d4e13ebc672910,4,Spotify,Left,550,2019-07-04 18:42:45.237432
dc0b23144e4cce70fb2ddf5a53cd6789,05f8fb27427fda752780d7ec0708bc2d,2,Snapchat,Right,300,2019-07-04 18:42:45.237450
823dcb6431e3af4e17fe332b0d30656f,ad38ed0ef28fca2d6a896bfd9cbb3de0,4,Facebook,Center,1845,2019-07-04 18:42:45.237468
54e7e84969cc17f77e08c2867178782b,71aaf83957cda0a4ea215d3a2344f287,2,Instagram,Left,1449,2019-07-04 18:42:45.237485
289e65ebd2a01db0162730df0375d1dd,39d1d7a0e1179706ec15fc4f698a442f,13,Facebook,Bottom,609,2019-07-04 18:42:45.237503
1cf32d002ccc8bd22f8c94d3e2d0b759,e33451d5e40f40a6859423652ab55bb8,3,Snapchat,Bottom,1801,2019-07-04 18:42:45.237520
0739cd10042786fe3fe95bbdaf5d6f97,8f3a9c522f024b724f83d91ae812213e,2,Snapchat,Bottom,708,2019-07-04 18:42:45.237538
0e3dbd0ed8badde454e577bc3ad59e89,c3bff8bf5d12c777e80ee16ad4649b97,7,Facebook,Left,318,2019-07-04 18:42:45.237555
2b29362340d4ebdb29a481ba2b674089,1c0b80eebf3ecb45fc1a54d51e54e195,1,Snapchat,Left,120,2019-07-04 18:42:45.237573
1ccc9864371b5ce80186891ce3d87ffe,c48ecfc2f3036fd089eda3ba06dc24c4,21,Instagram,Top,4,2019-07-04 18:42:45.237591
949d7348671690ae63c38144891be8ef,ec904280ea48a6298e5614bd8dd79e44,15,Instagram,Center,932,2019-07-04 18:42:45.237609
00f770e24bf8d59e5a9ff7eeb66d1db6,220ee439bb4d566cff54110ab58a00b4,12,Facebook,Left,2148,2019-07-04 18:42:45.237631
55f708b73a3ff4b769ae3ebaf277e6ab,61739edc2db2257255e1803847a5fa32,2,Spotify,Top,1616,2019-07-04 18:42:45.237649
47dff36807198b21d153812b3f8445e6,b4f34bb6451962fd08ebc8be1a39da83,3,Facebook,Center,534,2019-07-04 18:42:45.237669
b03b77985b3226acc0de51b012f6f51c,956a2dbff632e86ca59917b0e693b2d3,0,Snapchat,Right,237,2019-07-04 18:42:45.237687
a4545a899edc0ae43ffc80737f57ab5f,1c9d6fe962558a405f33796c196e6e3e,18,Instagram,Right,2206,2019-07-04 18:42:45.237707
c6716e7f3b6da7804e2c9f80cb78f0e1,8dcbf91e82cf66cde6f2d2a167833d44,9,Facebook,Bottom,2252,2019-07-04 18:42:45.237726
98a992bd1e6e988639bfdf54dc2b7d47,ac3655618576a6def25f64b00f3e5b7f,8,Snapchat,Left,2101,2019-07-04 18:42:45.237745
41b72373a13eda0fec4b5b696dc72843,a887f105a5ecae8509bbb655f6f6a003,4,Instagram,Right,435,2019-07-04 18:42:45.237763
220b44b0ab397886bf68392471f7748d,c2d3794b1e49af1d05a5057f60945cf7,1,Spotify,Right,2229,2019-07-04 18:42:45.237781
3d6fa660a9c60392aad2daa33ab2b00c,5cc4ba19f330e5cbf51df90bfa71df77,9,Facebook,Center,903,2019-07-04 18:42:45.237798
a96157b5e04d9498c2f0801f9464a609,7149273b6703c86a78be162f54e407e0,4,Spotify,Center,1749,2019-07-04 18:42:45.237815
97eeff07d81ca682578dafb0302f57ca,8450fa2e2fb8b3997a96e6c0989b7730,4,Spotify,Top,1048,2019-07-04 18:42:45.237833
d4baf254c89dec08eff63783cb45dce9,ac333931539c4a8f8bae6591e21671ac,16,Facebook,Top,2246,2019-07-04 18:42:45.237852
955ee8a83da4cd16f9fe17a00f0157c4,587a1bac6fae08b3ccdc7b6867169922,1,Instagram,Bottom,100,2019-07-04 18:42:45.237870
998c1434345f93f1766c9376b8463fad,03ec7b80af52686cafa911e694fb1d9f,7,Facebook,Left,20,2019-07-04 18:42:45.237887
228c7672d96276b048d0d3f27b247b41,7345e5afa0c2fa5634aeccec070f6032,7,Facebook,Top,304,2019-07-04 18:42:45.237906
d8fbd8bbf1a40424033c9281ebb99e02,cbbba64fb1c63e3a20a898e78e6ce3b9,17,Instagram,Bottom,1547,2019-07-04 18:42:45.237924
df46d17788e61c9c994c7a2eee412435,2e4d92ec97e5f8629a91a53c1e78be32,8,Snapchat,Center,2010,2019-07-04 18:42:45.237941
8d6b1ce48666d53b5fa21fc5bf778e04,7f7284bca4f81e1f3193a3ef862280b1,5,Snapchat,Center,2149,2019-07-04 18:42:45.237959
7e5583b80a75de7d07d9af54746f4eff,d41f67ab479fbb94fb7b5f51efc6bd95,1,Snapchat,Center,1337,2019-07-04 18:42:45.237977
5886d89f99324c3de6537b1a8275486a,99e9edb524a1ab95744a1a10434858ed,20,Instagram,Left,1836,2019-07-04 18:42:45.237997
ac107b5a1939c8b22f4cb465afc6c60a,6648ca2f77866c0b5a5441501e2758bb,3,Spotify,Right,1049,2019-07-04 18:42:45.238015
ca263380ca223fc84304de9cee7aaca6,69fdaafccf796793072c387f34bf0aaa,8,Snapchat,Top,1227,2019-07-04 18:42:45.238033
b266d4b78875074f817ac6a4d45386ab,6590bd2f52f054445a81d3f30a04e80b,18,Instagram,Left,325,2019-07-04 18:42:45.238053
a8f4fa444dac31189ed4b1a6ae1165a3,050329fc000702a99272fcb0187a845a,18,Facebook,Right,2143,2019-07-04 18:42:45.238071
943719b0dd80add0d5ab5c971900cb2e,4beb5b7e05c9d6026ae640f34cf251ec,6,Snapchat,Top,2009,2019-07-04 18:42:45.238090
