event_id,phone_id,ad_id,provider,placement,length,event_ts
36c8fba3de39a49a7b1ce3706f0d8f27,e96b61bb49f2364ae6c5341aa3fb17b7,5,Facebook,Bottom,744,2019-07-05 18:42:45.258359
ea35fc63e5ecc42afdfe0a95723618c2,edc9b70c12faf7119186a99b5dba57a4,4,Instagram,Bottom,1150,2019-07-05 18:42:45.258380
5f7bbf8071890f95c6dc38df8b62cc23,2c4b75a4ab8c4f2021d47252218eb5da,7,Snapchat,Top,908,2019-07-05 18:42:45.258397
e6e66301a6b50f17e6b761ed8ed61cf4,6fcec3c0df7b87ce90e8045704fa8da5,6,Snapchat,Center,1735,2019-07-05 18:42:45.258415
f7e0b12f0d412f44ce276c9b5e4866cc,7da72611ed1b9b7a94818aa0b22436e7,2,Spotify,Left,110,2019-07-05 18:42:45.258432
163a40ec1b2b48bcb5bcd52fe284e4e2,aa9c92972f3d1b775fbf67c070742ac7,5,Snapchat,Bottom,1825,2019-07-05 18:42:45.258592
49bfc7f292b0cec66dcb07e478bdcbdc,499e069875504c6849acea2b37645728,2,Instagram,Top,1943,2019-07-05 18:42:45.258613
fd12625001cd6def0e1dac4c6107a49a,eb1146fe3fddce72b9607fe6d0673e19,5,Snapchat,Right,17,2019-07-05 18:42:45.258631
ccad622530627547bb57cb1b35c8f7d7,9183f239f5699b54df728cce9c01ae7f,8,Facebook,Left,1630,2019-07-05 18:42:45.258648
dd4eb9b99ce416f1409ba77a1c13e00e,6e6007d1dc94a23c143c3d2d465bd56d,0,Snapchat,Top,2205,2019-07-05 18:42:45.258666
983b46795c73ddfdfc66d06586a12146,acc538472486f3be3d569ada035da0aa,12,Facebook,Left,1154,2019-07-05 18:42:45.258683
26483485e0b9e20d74424c854dfd5e4f,42e2b3a011f3bc778110c2de7677d1e6,5,Snapchat,Top,2018,2019-07-05 18:42:45.258703
e84c3f33d379741b211bafe7c459116d,50f702b78c65f9e2fe482d3549a17416,0,Facebook,Left,2304,2019-07-05 18:42:45.258720
100177d9318394ba60349a3bdb104a68,63125e0dfc536956e98cc2ed934a148b,8,Snapchat,Right,1644,2019-07-05 18:42:45.258740
