event_id,phone_id,ad_id,provider,placement,length,event_ts
f44fbbf3277418ac9fd7428f70c8a1b6,dd9f7a71547d3b3dfd44803553e6b451,1,Spotify,Left,1614,2019-07-01 18:42:45.171272
a5222b370bd4db8a567019901ddcb0db,111a68f135611848fb3c00dc904917e8,4,Spotify,Left,19,2019-07-01 18:42:45.171291
ff238813fae5c4593fb2f4f0d07aa886,025247ec24422ad7c9eb25a3a3114c2d,7,Instagram,Right,103,2019-07-01 18:42:45.171308
7591a52a3dfb6a57371d17d13ad6fb39,bbc910d222de3041aed8e129fbb2e9d6,13,Facebook,Center,1923,2019-07-01 18:42:45.171328
84763a19a54af4caeb5f5a087d944f88,aabcf405e9559124dc58fa84a3a421da,5,Instagram,Top,1604,2019-07-01 18:42:45.171344
0011ee8d0fcec81054b0abecf6a9488b,b72b2d02ff301ef3f9e194b879a6f498,3,Snapchat,Top,2004,2019-07-01 18:42:45.171362
b27661c486a78d8f13a7a4f314df70e0,808c7421844bb6637f9fd275063dd289,3,Facebook,Right,2226,2019-07-01 18:42:45.171380
48e2d4ec3420e06a14296a116273f393,4fb1b0f9047111e22adec91592285a96,0,Instagram,Bottom,1717,2019-07-01 18:42:45.171398
5e93a42f4b338c524fdc4027c4872d0c,a760de0d84a72bd8e40de86e7cfbbb8a,8,Instagram,Top,1327,2019-07-01 18:42:45.171416
51b6aea1a8f2e019f74c1ea66b238974,ed498e6803b0cd8e9563b62ab4433f57,3,Snapchat,Bottom,1809,2019-07-01 18:42:45.171436
d2bfa2783d445ca5fd9674c92d88160a,5f13416574d92598ca8eaf8ec864d968,5,Snapchat,Center,2157,2019-07-01 18:42:45.171454
f84a38b56a9fe1221c5db80231fee00c,e301898a399a8939be01f591c737b47b,12,Instagram,Bottom,1128,2019-07-01 18:42:45.171471
ab475b7d013482917ea3ba1ce3122652,9d6039136eeb9547262db8d1148b72d9,8,Snapchat,Right,1424,2019-07-01 18:42:45.171488
23d43eca710e4e9860d40ae08b2f0387,086eca990dd6f269f58c1c8a92cdd5ef,12,Facebook,Right,1653,2019-07-01 18:42:45.171505
dd67b6e87c3b9cbb73b783bb5e833f3d,d2e79cd802780a4cfaf5521ab05e5726,1,Spotify,Left,912,2019-07-01 18:42:45.171522
47b50e97804a3051a24a4736c5aa1332,409db2549fcdc373ac77f06ea985cbe6,16,Facebook,Center,732,2019-07-01 18:42:45.171539
e58468fb616fb83fffb41e4622b72189,5afa58fb959cbe8f23569979528c14cf,5,Facebook,Right,1047,2019-07-01 18:42:45.171556
5c8e3ca87eee1ada4567dedc8ebd0721,d6ac94e0989bbd2cda65209fdd91a3da,4,Facebook,Center,1334,2019-07-01 18:42:45.171576
125e1b6190e314f649dec5c342eca070,bfc421c82ace9d3010bda48424a35e0b,0,Spotify,Bottom,1110,2019-07-01 18:42:45.171594
bd472143bfaa3eb42c16fd934cefd1c3,7148eca23b0c9aad6c0812a0b8b0e28a,5,Snapchat,Right,1847,2019-07-01 18:42:45.171611
376e2925e1fe81a07f4f4c9219d50795,f4ea3bb83cbd1c552c4d7f9bcc5818dc,6,Snapchat,Center,300,2019-07-01 18:42:45.171628
e5ff37beb1c6628251b944fd37e6a5f9,b4d7b1d3c3f4ff41d00cd1210bb8a7a5,3,Snapchat,Center,2249,2019-07-01 18:42:45.171648
69dbc29bd05ecfcabdce41b7bde046bf,b457fc50a773edc37b263a76e38c5bf5,19,Facebook,Center,1849,2019-07-01 18:42:45.171666
15ca119d3c6f5589edce059582e2debe,c3bff8bf5d12c777e80ee16ad4649b97,6,Snapchat,Left,1948,2019-07-01 18:42:45.171683
8246d6e6f2e55aac02627c47d7dbf66e,0f75c691b9bd643c98d75659dfc091ff,9,Instagram,Right,1406,2019-07-01 18:42:45.171702
d53b459b7c7f9eb626fad92f497044e5,748f5ef071071a1a9ae6cfaf3ac02a47,3,Snapchat,Top,24,2019-07-01 18:42:45.171719
0caa6a7800722fdc0e12de5dc43c4468,4620f1a49fc7683de7ee17278f531af4,8,Snapchat,Top,1232,2019-07-01 18:42:45.171736
a955a08d0a71971b88a5b606647d5c50,8351a21cdf5bce7a0e03c617d7115fa8,18,Facebook,Top,2149,2019-07-01 18:42:45.171753
1340deca1d8a6f2fa96d3c637d575c21,2b8d21e71e18e3e58638265127a2ea5f,7,Facebook,Top,1013,2019-07-01 18:42:45.171770
b0ab72fc7b95b073f1f513be0af4abd2,2074fe57be03f62e61b116f081b491b4,4,Snapchat,Bottom,1124,2019-07-01 18:42:45.171786
4261247c16457114d741f17b62763341,59b27dde6f54a3048f4afbc0cfbe97b5,6,Snapchat,Top,325,2019-07-01 18:42:45.171803
e341da1a428917f00d4308e53266af00,677a313f193dc5f9d445e8cc62a38111,1,Spotify,Left,456,2019-07-01 18:42:45.171820
01266f849c29ef3c637752f0fadc8af5,bf2e94e8f74e2976d8762d3b4d642d47,2,Facebook,Top,1841,2019-07-01 18:42:45.171839
44c415ba255a80492b3ec9be85be04aa,c0637ba6df42f531192fa676a8d6ba9a,0,Spotify,Bottom,1801,2019-07-01 18:42:45.171856
7418a89a7ffc8cc57b6eb6503462b129,2b345ef03b94b48d98ca3ca39cff7127,1,Snapchat,Left,211,2019-07-01 18:42:45.171876
c32310d2a1454c339d04c8d6921cc633,de7cf3bce50e386cc48a40f796095757,17,Instagram,Center,1047,2019-07-01 18:42:45.171893
3db1a8d6bd6cc9801d0e701660f6ce51,8c7dde2a38711fe67257279390e7406b,11,Facebook,Center,1327,2019-07-01 18:42:45.171909
6439ca510fc4fcefc07429021a48ae40,e9dad72863e0e8b9ae7eed93be55618d,2,Snapchat,Top,312,2019-07-01 18:42:45.171926
7e02b82bf3c8dc4e1e01cf5ae3cd2c2c,d29e121085984c740bdbf88be9efcdbd,7,Facebook,Bottom,2057,2019-07-01 18:42:45.171943
2a727abc1492a8fcca660e0a54d32b6d,972d369d17946a8a105ad95b42cbbcdb,0,Spotify,Right,520,2019-07-01 18:42:45.171960
7a113ce7b51f5ce54c6f4cd7a98d33a2,e73f144dac7a689b5a6e359789c18f65,0,Facebook,Bottom,2155,2019-07-01 18:42:45.171977
971f2acdb177de513ee1517bf0b31a89,c58ee703fd32e7ac76b7194a1e37285a,5,Facebook,Center,1604,2019-07-01 18:42:45.171994
d188882bf8733c57d0a0aa7cc71e66e4,5acbae0501b955af3f8cfd3e5d4206c4,3,Snapchat,Bottom,2051,2019-07-01 18:42:45.172011
42ace6c21e1298228c9bcdaef40674aa,9c95f8765693fdb993d265da4596bcd6,14,Instagram,Right,107,2019-07-01 18:42:45.172028
f51383775285bf986f0688a465fc9cab,3fdf5abdc2a1ea49b42573c9334f84b9,1,Snapchat,Right,1109,2019-07-01 18:42:45.172045
48b06ed1709c632dae696f1b0c8d5f8d,e18206def465becfb90725c9fa482085,2,Instagram,Bottom,443,2019-07-01 18:42:45.172064
bc72abbe8f0b9f8a443883a88f126fdc,4d07397cd4b6e19bd7a2af728a38ef07,3,Spotify,Center,1100,2019-07-01 18:42:45.172083
fcbf07f261060fd7653cfc31d0f6d9fc,a70323868e756044b42fc429a0f2c20d,0,Spotify,Top,2315,2019-07-01 18:42:45.172101
13ba57f86721fcb5c4a3443cd181c539,a743038dbbc98efe508f877fb9e7b0a1,4,Snapchat,Right,1334,2019-07-01 18:42:45.172120
11e7b23dcc31847380402ec79f4ab5ea,1c0b80eebf3ecb45fc1a54d51e54e195,13,Facebook,Left,1053,2019-07-01 18:42:45.172138
7a47d16fd236cd6a109b56e62294b978,adc7e5bf9d431115671bb246fc0f4ca0,0,Spotify,Right,1251,2019-07-01 18:42:45.172155
02c55e2fc225beaca58c336558a96cf4,6bf0c7fe7c972200a4d4e2cf2753e532,6,Snapchat,Left,2341,2019-07-01 18:42:45.172173
0fc1439d1ae211b0ecc597ff6ad9526e,ee90589a2fb053f6a53817980dc3ef57,8,Snapchat,Top,1901,2019-07-01 18:42:45.172191
607eb804cb9f491c2150bf1f45cb3dfa,7f5a2d8971f1b3253cb2e2fbe551d930,12,Instagram,Bottom,219,2019-07-01 18:42:45.172208
4af1855aa7ef883ff92bde27914cbc09,2f5989d8c52fc4a2357c24cc0b5ec30e,9,Facebook,Bottom,822,2019-07-01 18:42:45.172226
2d7be365400428b543008806b16b21f9,cb454bee4e406628966debbc97378f78,4,Spotify,Center,632,2019-07-01 18:42:45.172244
de8fb10385613c1de219e29eac69a905,f4d9c9a51d60a0155c06d9829aa15e81,13,Facebook,Bottom,1318,2019-07-01 18:42:45.172260
20f732aeaa58a3e02c04c61fa9fabcd3,f4ea3bb83cbd1c552c4d7f9bcc5818dc,2,Snapchat,Top,1018,2019-07-01 18:42:45.172278
0eadd3d5ade97c8dce412819f6b4e4bf,5bed11720ad7b4e7dcd804b25ca55fa1,3,Spotify,Right,49,2019-07-01 18:42:45.172295
4cb131af6cd44ca82c376b081c66f332,8452e651843e5df483f4ab99ad8d21d0,6,Snapchat,Bottom,802,2019-07-01 18:42:45.172316
a4ab2e0d6c7e163286c106858bdd4e11,ed99c0df05dfef259d246fc5835f6ce7,18,Instagram,Top,1617,2019-07-01 18:42:45.172333
ba27ae15472c5843aed4610158473ee5,62cc1d07e9e595a8758e4328ebfe6913,10,Instagram,Bottom,206,2019-07-01 18:42:45.172351
7f0758d0b998103bc60b1f260861c5b9,17f4bb6a3a8721edbbde8b8fdb9c0b6d,5,Snapchat,Center,610,2019-07-01 18:42:45.172367
4bc011a24678a80ab9d4acbaf450a100,4f7a87ddbe1eeef109d708e95f65e214,13,Facebook,Top,123,2019-07-01 18:42:45.172385
95e4e5dfd0dbf60e02c0fb927a7da0bf,0705c1c1d18f3a42c75bb6204e3c039f,12,Instagram,Top,2031,2019-07-01 18:42:45.172404
29697b439720288193ed49a8762befed,9482816e8f601f3eca1903979802bde2,14,Instagram,Center,1843,2019-07-01 18:42:45.172421
bf5b5f119f227526e7c4ecf5e47f94b7,c46d4164ce33de68bb58d1cb0a646105,14,Facebook,Right,355,2019-07-01 18:42:45.172440
4684e806264847770f62c35d7bb8cdca,e6093cca54ccffa66486cbcd7c790f7e,1,Spotify,Left,1001,2019-07-01 18:42:45.172458
675e29297cc82be4ea2929ae2ac85c72,100cea0cd8cdf7cc3cb2b095f076cfa4,6,Snapchat,Left,1712,2019-07-01 18:42:45.172475
a47d86548e7470fe5ecfa3592c4f6748,4c61e52fa11b1ce8d22a43a1e4f38d18,5,Snapchat,Right,1721,2019-07-01 18:42:45.172493
6f4f45fdf197dec4e433658888bcff12,475a369c837b0ec022fa12cfc18e93f4,5,Snapchat,Center,553,2019-07-01 18:42:45.172509
eefd99c7aa486e8019582b54cb0ccee3,03e52b884c2dbc19466cae684e618bf1,22,Instagram,Top,2014,2019-07-01 18:42:45.172529
2391d2202b0d70916e590c253ca834b8,0123c19d51d4635a2982a618f39b362e,16,Facebook,Top,2008,2019-07-01 18:42:45.172546
b33ef14855c32d88525a9a82e77c33c5,c2c3da5a601ea9967064dd77377207d9,9,Snapchat,Top,2127,2019-07-01 18:42:45.172563
2fe7bf9551d0c6287e432ef6c0a2f7ce,49231261d8ed4ee6fed0d71ae1ceaa03,2,Facebook,Left,109,2019-07-01 18:42:45.172580
552de392cb5362fe53f41ebbbf5b9ea1,77db81277bf52935e2ddd3149030f740,1,Spotify,Bottom,48,2019-07-01 18:42:45.172597
5cdb59a54aaed69767091a1fa41f89fa,c1d34e7e34936cb0ccc13a215c8ed541,10,Instagram,Right,1344,2019-07-01 18:42:45.172614
f14a748add9a1c738cb45aba7862a950,d265879bdc1e831724b73668165e665d,3,Facebook,Bottom,1918,2019-07-01 18:42:45.172632
69eb918658336787eae1f5ddbe2ce358,2ae8f7bb63508658174556287703fb0a,7,Snapchat,Bottom,325,2019-07-01 18:42:45.172648
adc60167e8811edd5dd8d8b53e774a52,925cc0246e847507d4f313d572dbb910,12,Instagram,Center,1425,2019-07-01 18:42:45.172666
e3319abe91f2fa9623837357cf72b97d,34dfb9753548e2b84a4786d5e4afdd2b,3,Instagram,Right,2249,2019-07-01 18:42:45.172685
40b5248a19ffab9334bbb98aa99f87f9,601b7ef5ae480f13f5e3cb25529a048b,7,Snapchat,Bottom,1252,2019-07-01 18:42:45.172703
83c04069a112b8e149f2289ca869005c,e0f283b2cc48698639ab970f139e73f3,10,Facebook,Top,1556,2019-07-01 18:42:45.172720
ac6bf2990d4b48f66270f7f5db3c03a6,15deb5b793d79a14a24885e39bc3dec9,8,Snapchat,Right,855,2019-07-01 18:42:45.172737
e3484674bbf19e2d79a12001d022d105,8d1bc41fb5ea47aef97adb40017ebe2f,4,Instagram,Left,1719,2019-07-01 18:42:45.172756
b73d518f1615b98eed51da0a15411ae7,ac333931539c4a8f8bae6591e21671ac,2,Spotify,Right,2345,2019-07-01 18:42:45.172773
0a70d1246eea81085a39e73827e92abb,9a34af09a1aa2835884ba176169db91a,9,Snapchat,Right,2019,2019-07-01 18:42:45.172789
cd0a40e9a70030c30d9c265354460003,70eec0eb3e83915d569664d9fef741a2,7,Facebook,Center,506,2019-07-01 18:42:45.172809
d9a7363024c67a9f2f252b374dd2cfc8,c1d34e7e34936cb0ccc13a215c8ed541,4,Spotify,Left,904,2019-07-01 18:42:45.172826
c13d38339da2f661292d77cf56e3d157,9f801894f13b004bf9ddec14967a13f5,19,Instagram,Right,155,2019-07-01 18:42:45.172844
31d45fbb53680d9dbe9542e610f4e32c,51ebb055298cdf815a616be4a93ab3a9,22,Instagram,Bottom,2214,2019-07-01 18:42:45.172861
91b57242ea5d40c9d989e66f4e63444a,19288671c64a1ec4f1e0c39fb76213e4,4,Facebook,Center,1747,2019-07-01 18:42:45.172878
b96d3b11bf9ff8e16afa6d01aa60add1,6e05d860063ace48e1274464e5ced49f,9,Snapchat,Bottom,1506,2019-07-01 18:42:45.172895
a72c4fa014745cda991e631ae098204b,51ebb055298cdf815a616be4a93ab3a9,0,Snapchat,Bottom,1327,2019-07-01 18:42:45.172912
09cc3154257571bf54c08b02e3107dd1,4bcebf1b1cd8e5c1bee282927e18db7f,16,Facebook,Right,418,2019-07-01 18:42:45.172928
732ed7ff76a2e5f620fbda9569d1cf10,cb85ba5dcc23799f6446aa2845e9dd0c,8,Snapchat,Center,1150,2019-07-01 18:42:45.172947
cca0efc54923bc92e14e6ddc631a350a,682135209a9d3f4438f3462bd4f80e30,12,Facebook,Bottom,1033,2019-07-01 18:42:45.172967
44d526baefd0c0258c202344c9f1aeee,c5de994f659a43a670684fb2c842addd,1,Spotify,Center,1325,2019-07-01 18:42:45.172984
a9e6e531b7997c9b45a452a6fef69538,9bfb2213302648e04d0d3e377767acdd,8,Snapchat,Top,832,2019-07-01 18:42:45.173001
5e7c9f79e9f8b6db98e5460301398d79,3bf8dc38ac30fff20ad39103d390e0fa,1,Spotify,Bottom,2224,2019-07-01 18:42:45.173018
afb0751ba8ca84532ab981a9f69eadcb,77b47ad04f8618f2e7645eb506b62312,0,Snapchat,Right,1713,2019-07-01 18:42:45.173035
48e71f3f4eb4da98fe059aafa536efb5,5fe817f582929929e410053d2b413569,6,Snapchat,Top,437,2019-07-01 18:42:45.173051
67de9248a6efb00bff4b794737abc95b,24ea52e22b99828430dc7146f3ad2142,15,Facebook,Left,411,2019-07-01 18:42:45.173069
e954c21302e8ea60e828221d29f887f3,631785c4fe03825b1cf4ad45f1ce78a1,0,Spotify,Bottom,118,2019-07-01 18:42:45.173086
ae4489df3c1ee6d7683d654d0cae23b0,4d583dec9a322d83e89e9239f83f2425,0,Spotify,Top,2103,2019-07-01 18:42:45.173103
4d113e8bc33161463137832f561af275,319170715bb6d93df630e0fdd4a20eac,0,Snapchat,Center,1929,2019-07-01 18:42:45.173122
f4f8dbf2ad706d360a03af310655573e,f7a91636b16e8624adca4322e55a51fd,15,Instagram,Bottom,1451,2019-07-01 18:42:45.173138
40374a5f223b6ef83c68e9dc478ffe6e,479a0f2e47980b57cce2298e9d653185,8,Instagram,Left,59,2019-07-01 18:42:45.173155
91516e75e02ad43eb72f07d1801e7437,b357d51be18d35af1356d7f7403152f7,0,Facebook,Top,641,2019-07-01 18:42:45.173175
72db89147ac8fb402fcbad1b80bcc213,0ad65414dc19e7753caf8a0e5a85fca1,1,Spotify,Center,437,2019-07-01 18:42:45.173195
2127bf3e22bce45eb718d36bffd9fcdc,ce36b20ff3febe6cdd03774728fc5be4,19,Instagram,Right,709,2019-07-01 18:42:45.173212
81120296491f71ebb5013eb294082f46,acc538472486f3be3d569ada035da0aa,4,Snapchat,Bottom,445,2019-07-01 18:42:45.173232
771ca153702e7d09465b841c1c154e8d,0705c1c1d18f3a42c75bb6204e3c039f,3,Spotify,Center,2032,2019-07-01 18:42:45.173250
16e4b337c095b9842c9fbd765c363c1d,643f7e0ae87c0c79a22a676bef8a054f,2,Snapchat,Right,143,2019-07-01 18:42:45.173267
b498f40485c1b52b6b44644436a84673,575f8af506c42a5ef524d2e70998b98c,0,Snapchat,Left,1456,2019-07-01 18:42:45.173284
69992add13ecdcac0a49312ffa3bf8ea,236a86d39f6fcb52a153cefc5fee225a,13,Facebook,Left,712,2019-07-01 18:42:45.173301
ca1502925d3af353a7168d6c19d99aea,9d87a874d5ef3b3001782d76cd2d47dd,9,Facebook,Top,1750,2019-07-01 18:42:45.173318
7de9fbf079aacfdd7e6b129570c6a4d0,830bb2dace5b68d3b85e4cd993740d07,4,Spotify,Top,1645,2019-07-01 18:42:45.173335
24dcfdbca471a10ee35d1acc24d6e3cc,808c7421844bb6637f9fd275063dd289,21,Instagram,Left,437,2019-07-01 18:42:45.173353
6ff88961f0aac7b9b8537be572da02e5,04c2378fdf9f4e501a0946ef7ea221ea,11,Instagram,Right,439,2019-07-01 18:42:45.173370
becc0765a162bbf5da5c13426ef58da3,2900d97e6f1e68c2cf333bf306563c25,6,Snapchat,Right,622,2019-07-01 18:42:45.173387
558ed509d4078d7683289552f2ace6d7,c3fb6182b7d9b175eaf32489ca0a89c7,18,Facebook,Left,829,2019-07-01 18:42:45.173406
ae7e6edcad029a072cc3f4e56d69a048,c76ebb9aec2702f80437c0597c566d48,4,Spotify,Top,1416,2019-07-01 18:42:45.173423
d831befcfb43bca242ec494aec116509,6c856f80b3b2fe13b5b90d06e83ef586,0,Instagram,Left,203,2019-07-01 18:42:45.173440
580952cdc84a667db8077bb4b6f3774c,9f9d2cc610c58b48a8f6b30be378ec9e,1,Spotify,Center,48,2019-07-01 18:42:45.173457
d9afbc7561e1facab89eef083d538781,d148688be3ebaefbe03d8b94c2a69c80,2,Spotify,Top,1310,2019-07-01 18:42:45.173474
d6ab65f55cbc0b2ccc45b125c1556cfa,5e6cdc3aa7807231b61df8ca40a9736e,3,Instagram,Top,2349,2019-07-01 18:42:45.173491
83285ce29457d3399e253e731595eec4,6f8d98d0799cfaf13aa2c8cdfff5a085,20,Instagram,Left,341,2019-07-01 18:42:45.173510
9147aee36496e2f0ec5bf4832c9916b7,7e06c535e2d2bd5b7f1619288cb6f03b,5,Snapchat,Left,413,2019-07-01 18:42:45.173527
7876e49a549cdce67fc641d75bf3a497,87da9b0f4990f31c50848fc23866a205,9,Snapchat,Center,225,2019-07-01 18:42:45.173546
802444bfe9a28b422c9b13b54a0803d4,b8b3cd00a75fe77e683c9d074c6955ec,15,Instagram,Left,1249,2019-07-01 18:42:45.173565
65980f625a4f47425f25360959445791,52f669dd1bd7fd83600e169bea28e910,3,Spotify,Bottom,1518,2019-07-01 18:42:45.173582
8d8ac91beafbc20f0a8de1cc2759ec6e,246a76e6d5d2b3714e926fdb79f34f36,0,Snapchat,Center,1225,2019-07-01 18:42:45.173600
9fd3b4710b13496ed69fe3af61dcab0e,8be8f1b85652b3061848d738f7a883e7,0,Spotify,Right,534,2019-07-01 18:42:45.173617
da191c62acb74aa5d3b582a9f7132293,0dc51a5f8f2d137257e13070a2fc566c,16,Instagram,Center,755,2019-07-01 18:42:45.173635
2991543967390e09e17dcb644b691857,e0e5b5f50478373323c446eeb84585b4,12,Facebook,Bottom,947,2019-07-01 18:42:45.173652
0c6087059a83255ffa31f7162d2607a5,d3cfe7472451ef3aacc19da7d534d4af,3,Facebook,Right,1310,2019-07-01 18:42:45.173669
b099ee9cca8bf7d7ed07a001c56c087e,7781fe9ef0c3d04db88dbd6740067833,13,Instagram,Center,820,2019-07-01 18:42:45.173686
cd0828cc09a52f99336ac313a081e57b,28483bdc4023364056fff44c869f13e4,7,Instagram,Bottom,2115,2019-07-01 18:42:45.173704
7b1626b23a5649809b269612ac1b630d,af02aefe310eac98b91a3b98c3e62742,1,Spotify,Center,341,2019-07-01 18:42:45.173721
9aa0e750c562943bcb264270f225c1b4,d5004fe9c61e63b86bdf045aa0a37a07,8,Facebook,Bottom,656,2019-07-01 18:42:45.173738
534806b519a82d4ce6a86f6fb2fefb45,4c0814a3f6aee2de62e19ca289b38dee,5,Instagram,Bottom,1003,2019-07-01 18:42:45.173755
279a15c4778fc5a4f7dbbe05585d6988,520f8aeb4b4c06c2b731d643f7bdf213,3,Spotify,Top,1338,2019-07-01 18:42:45.173773
ee230309de75a06f759b650443bf9fa0,6953e34c3639585f49273e0441330f93,4,Snapchat,Top,1618,2019-07-01 18:42:45.173793
584964aff022742ab04d8ad54db3ea27,6fcec3c0df7b87ce90e8045704fa8da5,6,Snapchat,Top,2107,2019-07-01 18:42:45.173810
b527c14d8993547c6583c9fa6b4a3832,809b4d237f3e57b5729a56c966a4c64c,0,Spotify,Left,1429,2019-07-01 18:42:45.173827
9b05bf3976821af8ef66023e0390f74f,d6ef1ba47b56d8589bd0db3772fec91c,7,Facebook,Bottom,558,2019-07-01 18:42:45.173847
0f794e05d3571a4a421bfdb85704504b,cef673dd2a96631d1b1b4b36035411fc,5,Snapchat,Left,204,2019-07-01 18:42:45.173864
5e31c2c61fbe428860f85172093c3918,1d18e7a99aeb0e3868407c30ee2419c7,2,Spotify,Top,2259,2019-07-01 18:42:45.173881
