event_id,phone_id,ad_id,provider,placement,length,event_ts
89068a85764ac4f632989363f95ea08d,4d56c5da9b9860c12bf6b09e5c7efce9,4,Spotify,Right,1651,2019-07-06 18:42:45.277925
d8ce3cd31ca824283ebf1108205f1db1,4c409eed87f8294aabc9e0b867b6f4ad,5,Snapchat,Right,155,2019-07-06 18:42:45.277942
49cee3de37145b2b8df6c7eae1bfa526,302d58e7b9837e4f4f80b5d2a600c93b,8,Snapchat,Left,1644,2019-07-06 18:42:45.277962
3a10759e765fa2334b9da18096739050,0e9e70e00c8b62c804b62fcf3e60c547,1,Spotify,Top,844,2019-07-06 18:42:45.277979
c1ed4cf2ac0320307f7ca1a9d0ff6bef,cda2cccdf107f36e2f6859f030e7b8bb,6,Snapchat,Left,2227,2019-07-06 18:42:45.277996
7bdf4645f0779b02ed742c13e756305b,b6afd878fdcf4184d8ec149200bc83b1,4,Spotify,Center,542,2019-07-06 18:42:45.278013
8b36967bf133ba162db972877fd4acc8,b00cec7cd18212cd7cb0a0fda4720701,20,Instagram,Right,1609,2019-07-06 18:42:45.278030
d1e179de7fdd9cbfbaf64c750c39a704,e43453954e731b1d6ee6ffabc665b744,4,Spotify,Center,2034,2019-07-06 18:42:45.278048
38d50ac95297c5b4e080ffa365655567,868204dedea03138807be5439308be9c,3,Instagram,Right,1,2019-07-06 18:42:45.278066
db8ae62fbcac52d97d81390b9be65aa4,590f8293912d98bf4cb601ee8b28ea13,9,Snapchat,Bottom,152,2019-07-06 18:42:45.278084
527dbdfaa3646523d1503b5583c83798,ce9469862f0b8b71c626264ff5e4eb9c,16,Instagram,Top,535,2019-07-06 18:42:45.278103
78ed6585200673e28c1a93af7886153e,5546f8e6890ecc9743c0fca9df13a9a8,3,Spotify,Top,2337,2019-07-06 18:42:45.278119
ee2a670b742457cbabd57abc92a96e67,fa3070dbed4af9e9493c28ed76f4341e,1,Instagram,Center,1831,2019-07-06 18:42:45.278137
01026acc3756ad567bbd87c12a740601,03e52b884c2dbc19466cae684e618bf1,1,Instagram,Bottom,1405,2019-07-06 18:42:45.278154
890aee9cd0831c3e4592a73c36a1d4f8,5b6a2c68874e58a98673e5f54575c0d7,1,Snapchat,Center,219,2019-07-06 18:42:45.278172
c7e7f73c389d250a025d05116c9cac5f,c0820119a53d0ca8e8409e05f9044316,7,Instagram,Bottom,1754,2019-07-06 18:42:45.278189
d811697a12d2cb0b36aaeac24c4063b0,0c672a8e0080e5b381c997ed959d3a47,10,Facebook,Center,340,2019-07-06 18:42:45.278209
d50a979a3c311d9356ae8e8f3b44a663,3368a507c105e20323c1bec223090d9f,6,Snapchat,Left,249,2019-07-06 18:42:45.278227
62db73c9a808d10970a78ef21b7ea43e,628d41c03bd9938355fbefd8fd34f073,14,Facebook,Left,1837,2019-07-06 18:42:45.278246
f7f555b1b18773549af62253752b67cf,4c3410a5e1c3a929aee2ba1d0799e69c,2,Spotify,Right,421,2019-07-06 18:42:45.278264
36a08db770af10b0e0c3877d6025b99d,dabeeb0c1a68905242bd5e473cb3fa61,2,Snapchat,Bottom,1759,2019-07-06 18:42:45.278281
6ee7c6b0bdaea0f2609e9bd33140be1a,d64616828b2bf85b55893f954879547a,1,Spotify,Right,1950,2019-07-06 18:42:45.278298
85fc6916d6c3bbbeb2011ce6edf4ffaa,62b3e8d06ada27ccb0b025fe0bebf894,3,Spotify,Bottom,413,2019-07-06 18:42:45.278317
7077d17c7753151f5bbe96b9a7936d91,5064dea60b506bf235d8e6aaba21d510,2,Spotify,Bottom,1646,2019-07-06 18:42:45.278335
cf6738a7801edc59f9211c62a68e405e,95ae6ce4bb09428d4cb7a4e6fcf3dfef,20,Instagram,Right,520,2019-07-06 18:42:45.278351
5866e99c713dc19381ac2cd0c885296d,ebf706633d7297cc9b402cba502bea6f,8,Instagram,Bottom,1947,2019-07-06 18:42:45.278368
959a25ba3456705c4b3b9fc233342577,d6ac94e0989bbd2cda65209fdd91a3da,1,Snapchat,Right,2138,2019-07-06 18:42:45.278385
9dc6caa3b3b3fd5eb62fd05a7ef6110d,13d3857a3976b74d0e0937d5da0cbfa6,2,Spotify,Top,834,2019-07-06 18:42:45.278403
5f64af193cbb08d8d04fcad46295a45c,f1f7486725de4f59506fc817f7df7105,3,Spotify,Left,2318,2019-07-06 18:42:45.278421
79974a3671b2f5d984acd9f7a16d730c,74be92fc36a5034759cfbe37d1101b93,0,Spotify,Bottom,2031,2019-07-06 18:42:45.278438
d8dc6f475c28938ecd956cb5555fc5a4,b4ba6578b205b654e2b34345e8620750,12,Instagram,Bottom,2217,2019-07-06 18:42:45.278455
319c3ee6784d81e42c6963a90801e565,08cab67c4358b0b73e807f52f17f0701,8,Facebook,Center,1229,2019-07-06 18:42:45.278473
2051b542664bab412231ca897e702bf1,7b773fc9f4e2a89ae9c58ff8f1297f41,3,Snapchat,Right,1354,2019-07-06 18:42:45.278491
2e274e925d690dd76cbc4ffed044c553,32f86abec6f517bfb3e1b5461cefc0a9,3,Spotify,Right,2209,2019-07-06 18:42:45.278507
8d9fa4fa79cf92b59bc97a4782d7cadb,341768f5e1714a2f06b1eac6e01a6295,15,Instagram,Bottom,1327,2019-07-06 18:42:45.278527
56c80b2fb6ce7593b74bd70e868b53ea,7eb8ab076b20763e2b34296d6db1a926,4,Spotify,Top,26,2019-07-06 18:42:45.278547
926f320df6652bd17bf136531a4a4a51,388199adebb3c0daea21c0cc5fb1393b,0,Snapchat,Top,1416,2019-07-06 18:42:45.278565
a32531d0d068da58fb12d036c34c482f,7995cb763d6e478887a23cc87bf9f62d,5,Instagram,Left,1155,2019-07-06 18:42:45.278601
514097cc9c59f6165ce5b31ad92a6169,a679d14a2843b0f44f2b426ae3eaf05e,11,Instagram,Center,1524,2019-07-06 18:42:45.278619
933461b97e9bf2e3c78d2b3264803371,408ca7e47969a0fc935c9f454fdcafb2,7,Snapchat,Top,1134,2019-07-06 18:42:45.278637
582c2ed59dfa938dafb38a4e53a8c755,5898c6ef91b023e1461d84998726bf39,1,Facebook,Center,1535,2019-07-06 18:42:45.278656
eb402891c663eb79df05c92496d85f2a,c5c2decdbf43394d3fc3d917ce527b06,3,Facebook,Left,2151,2019-07-06 18:42:45.278675
d8604d6a7e66955e7c97b607fd17956d,db693a6722cb49b35e0abbcc843ae8be,7,Snapchat,Bottom,901,2019-07-06 18:42:45.278694
0a5266a0b8e86a41ada28beb2fc6740e,36c38422cfe6708ce5ca9610a90b10e3,14,Facebook,Right,326,2019-07-06 18:42:45.278713
2df324036172d3ffc4ff4aa8501971dd,2b75c3e1dbbde9aebdbbc03a3246999c,2,Snapchat,Bottom,1118,2019-07-06 18:42:45.278730
8fdad580d8b8fae0f553bea30631df15,dfee4a212308611b6c5ef4fefbf39623,1,Snapchat,Right,838,2019-07-06 18:42:45.278748
dfe48bf41302b13293b96f86ea112bfd,7403b231df97a686267b1a24d668e5f8,2,Spotify,Center,645,2019-07-06 18:42:45.278766
fe75339e73dcd90b0ae04fcdda4887a6,17a3b7abdcf5c3d90f3444768553ffa1,7,Snapchat,Left,111,2019-07-06 18:42:45.278787
0599436c3fe358ce29c0937fd348c554,9adf8e23bf120abdd57f44f9b3b2a5c4,11,Facebook,Bottom,446,2019-07-06 18:42:45.278806
313bb4e0fb69851bc9a159b0f8757603,2a44686eb598143f6847772d18d39898,7,Facebook,Right,1621,2019-07-06 18:42:45.278825
dab73cbd82c98131fdca9c6bc420185f,f128b90fbefa057243ac17a4e73a7494,1,Spotify,Center,1523,2019-07-06 18:42:45.278846
80e15051427612cf2bd767caef5d9388,50c97ef8cedae6980246a082b04d1c4b,1,Snapchat,Right,1013,2019-07-06 18:42:45.278864
f01f14c9d5f0d0ac0c96bbe641f1b4b7,6b5bb991f9a0efbf3459fe65594b3103,15,Instagram,Bottom,1744,2019-07-06 18:42:45.278902
dcb3187d5f9b7774b0cb369674b9912f,caa3b9539a220504370791ad1e746876,21,Instagram,Center,38,2019-07-06 18:42:45.278921
211e61a36a6c3281a5568ab473c33cc9,c799833d52456c0c21e5a0523835cb4a,2,Snapchat,Center,1624,2019-07-06 18:42:45.278953
8f20f89b978216f1ddd5129db4903d9e,d2e79cd802780a4cfaf5521ab05e5726,22,Instagram,Right,2239,2019-07-06 18:42:45.278991
7dcbaba06f6ad31560820034c3bf6a8e,6b44b69af731aa3933f34acf5a1b2f1a,7,Instagram,Right,1057,2019-07-06 18:42:45.279023
0a1be566c233e69efc0bb95d120baf60,d65b36299ef830cd8d14690dc8e6bfde,0,Spotify,Top,250,2019-07-06 18:42:45.279041
40efa16b4b22b7d0c497d90b50bea9db,30e8a6e51c9efe14393d397f6fa560a7,7,Instagram,Right,1948,2019-07-06 18:42:45.279062
c2785300e1d7ef2c067c7ed6edaaf190,7781fe9ef0c3d04db88dbd6740067833,15,Instagram,Top,2116,2019-07-06 18:42:45.279081
a9e551b55d516631e6d35e1f672b330d,d8b1e6bf79950220939365a84c6de9f8,3,Snapchat,Right,925,2019-07-06 18:42:45.279103
7ba6baf34dfd1ee5dd9bb60d11f2f2c4,9cd9fda64e8fd5cc1db76a211abdd7d2,5,Snapchat,Left,26,2019-07-06 18:42:45.279123
fb56fab0253592746c1dae1b5ae3a4fb,f2541e4a0eef2cac2b959436b7671d00,2,Snapchat,Right,1454,2019-07-06 18:42:45.279144
450294b066c3ddde43b304c6d517d42d,341768f5e1714a2f06b1eac6e01a6295,9,Instagram,Top,1052,2019-07-06 18:42:45.279163
06425f6354ca67a95ec99b8ff85e69c9,359a1a162508aacb54e4933602ce1a36,11,Instagram,Center,1253,2019-07-06 18:42:45.279182
900538d31292af434bcbbb20af8ae881,96c635c036aeee5aa6fd69eace7bf846,16,Facebook,Center,2147,2019-07-06 18:42:45.279204
4fe857e6db28755389dd46000a482807,935a4558fa5b5a780e43c29f6f85fb4e,19,Facebook,Left,1118,2019-07-06 18:42:45.279223
55fa35c062616d734dd94154b4cb2803,1c34cfb804f8669b46d9015d029bad86,6,Snapchat,Bottom,1742,2019-07-06 18:42:45.279242
8f4b26c48377f318147406df25d9cf4c,aebca5354df676c535f14c6fb3a966e1,0,Spotify,Right,144,2019-07-06 18:42:45.279261
44820a99993cf918e2ef49618d9c5381,f8ffb7ddb52ac9a7a53b49a98484c493,16,Instagram,Bottom,408,2019-07-06 18:42:45.279281
a9ffdf5d73b7e86d340c838b3162d81b,3dbe91478807ddc93fd3d472a098a6a1,4,Snapchat,Top,1746,2019-07-06 18:42:45.279300
a7574b6f72efd41ed8746f6c68c4997c,9167c5992aefbd901f228e0895e9b13c,18,Instagram,Right,358,2019-07-06 18:42:45.279318
01bb82484329b14e194a5d7e47439eba,3c188bb2e475e19706f88335695fa925,18,Facebook,Bottom,2200,2019-07-06 18:42:45.279340
51292cb074bffaf735de14e95b24450b,e5e01b2814c30144c568bc386f898099,2,Snapchat,Center,2209,2019-07-06 18:42:45.279360
616a51a8a284e2af6ca746c004bc2a5d,ce6c0b83ff9ac8105c369dba37a5ef88,3,Snapchat,Center,1319,2019-07-06 18:42:45.279379
7d46c3261eb7339fbac960e2bab1a986,f5b0d1f8706b8c165447d4455bd46f57,6,Snapchat,Right,2241,2019-07-06 18:42:45.279399
903c2edca5b781d804e3425e24c0049f,75e8aa0fe1218a31b75ef22c1d6c2a58,1,Instagram,Bottom,2004,2019-07-06 18:42:45.279418
84626c474a33f5e405ae5a652dc9a805,e246450f9a4141c918ccc7da782c7069,3,Facebook,Top,2306,2019-07-06 18:42:45.279438
d55a7191743d015187aa3f5b8b0852ee,93c0f24d013cbf71d4d7a1a99a349c55,2,Snapchat,Top,206,2019-07-06 18:42:45.279457
a07cc8651f1c87a8dad7ffb0cd2aed99,9f801894f13b004bf9ddec14967a13f5,2,Spotify,Left,1251,2019-07-06 18:42:45.279498
fb00293332bf19279e626f988aa7ee7a,cf01cbe429110cf2c99d7484ed369a97,1,Spotify,Top,1637,2019-07-06 18:42:45.279517
8a5e2e074fd9cd46f477e386cc951c8b,92270b3a391f57ffe4f8b1c7bbe96362,7,Snapchat,Left,548,2019-07-06 18:42:45.279541
83fc34e8746163d01c170faf695cf8a0,479a0f2e47980b57cce2298e9d653185,3,Snapchat,Left,2333,2019-07-06 18:42:45.279592
2eebbb1b66bafaff92ed5ab164c7861d,75374c0419c438287dbfe86ff505f1ec,7,Facebook,Top,235,2019-07-06 18:42:45.279611
214d3e20b3d3b693465fb5da946fd54c,cbb3bf1dbd7dbb7cf71f535a5fbebac6,2,Facebook,Center,1743,2019-07-06 18:42:45.279631
bab9497ddf9244c23e5530d34e4cf791,eb48dc33678edac053dee612e9f38f4b,5,Snapchat,Left,2226,2019-07-06 18:42:45.279665
d8aab8d9dbcaad5024e9df20cdb16ba7,dd2952c1f9d057647964632aecb456c9,5,Facebook,Center,1037,2019-07-06 18:42:45.279684
6c38373bbe33c772f0bb2ea43447480c,1d820746eba45e55f8c4f8bd9c1dc8a2,22,Instagram,Left,1410,2019-07-06 18:42:45.279700
e13df04a02d8e42160bfbf0399e53796,cd80b36240c1f67d4612166778f59d53,5,Instagram,Right,431,2019-07-06 18:42:45.279717
54daf40faeab845d29cec208f64d60cc,36c38422cfe6708ce5ca9610a90b10e3,2,Snapchat,Bottom,1733,2019-07-06 18:42:45.279734
2c134d77b30e1f0fc12dc656628d4316,badfbc0300b90d966663c09d0d9f424d,1,Spotify,Top,1226,2019-07-06 18:42:45.279751
53556364e7c53e98fd755f03a879427d,d85864db5b118bafa477323bdc77f479,4,Spotify,Bottom,738,2019-07-06 18:42:45.279768
ef2275f05697dd5fe15bc00be605b7e4,c4761c08435f0176343915c518e7e2c7,5,Facebook,Bottom,234,2019-07-06 18:42:45.279786
64a7fa89127013ca899eb36a6a49d76f,683331b2864098b0df51abc9d3c34bef,1,Instagram,Center,2242,2019-07-06 18:42:45.279803
fabe9f03b2f414440c82fa07eede463c,9cb54412c6ac35cd6da47593c79f4a61,18,Facebook,Center,740,2019-07-06 18:42:45.279820
a029a9eb6db59e456ed8f511866a105a,84e277f3d086678a234f369653150112,4,Facebook,Left,840,2019-07-06 18:42:45.279837
9a31d06a9003910ef2aca769888f31dd,7e291ee56e6a9a1cd6be5348d005d971,11,Facebook,Left,701,2019-07-06 18:42:45.279855
93fe4f54f1ee1113724c7a08754d0dca,7d1879aec00be2005f06d97a6db8c1c5,0,Facebook,Bottom,2256,2019-07-06 18:42:45.279875
f0618dbf0e0eeb9a7344123d7c87e6c6,392a7d90c5cb6eae7fd76a7c64945c69,17,Facebook,Right,655,2019-07-06 18:42:45.279893
d06e55149bae69fe4ec4c9305c3ffbd7,d85864db5b118bafa477323bdc77f479,10,Facebook,Center,237,2019-07-06 18:42:45.279911
cb8a4f5674cd9f11f1cc3428ef89ab2c,3e654bd7f473252e8bd9b563aa9f214b,6,Snapchat,Top,953,2019-07-06 18:42:45.279930
3247370edf751af6278752a3eff73f98,457537b75387ae2cd95f090221b2bf78,7,Snapchat,Top,1228,2019-07-06 18:42:45.279948
614de013fb2435ed125bd7ad10635763,be21ab1af161dae3b6ea3465e417d1a9,11,Instagram,Center,549,2019-07-06 18:42:45.279965
7e36e139f472dd4e1d5c6ddac621c248,0e20a7bd6f0a7a313f240cf15daccfe8,11,Facebook,Top,214,2019-07-06 18:42:45.279982
25c78847468d84cf160d85982511775f,00f4e94749ca6f0c5d311e3bf42c6592,19,Facebook,Right,1238,2019-07-06 18:42:45.279999
1fb7cc462844ec2dd9d389e147d945c6,7148eca23b0c9aad6c0812a0b8b0e28a,0,Instagram,Bottom,920,2019-07-06 18:42:45.280016
ed7af0ca6b777f251d189a9680e5ff9f,e8a72cac986fda83495f5faa8b340842,17,Instagram,Left,1441,2019-07-06 18:42:45.280033
deb7aec0f312cf5c1ac692670de2f828,80ed684aa1fcb38047a559bf3a2e505c,5,Snapchat,Left,1420,2019-07-06 18:42:45.280050
dde5d2be0a95856bbd95ea2df6729d53,fc5c33ce379a18ef92cf49571d37501a,0,Snapchat,Left,1642,2019-07-06 18:42:45.280067
ba2e0d03d570298135a4aded5fb1108b,189c56f5c296f9cec92b30438775b7f0,9,Instagram,Right,1826,2019-07-06 18:42:45.280085
f6c940bd9da312dd04abf39b5c20f431,75374c0419c438287dbfe86ff505f1ec,2,Spotify,Left,2336,2019-07-06 18:42:45.280104
6958d5a470001bfd975d7f9111297bd0,e80cfe9723e6c8fc426a4c17c6560974,2,Facebook,Top,2036,2019-07-06 18:42:45.280122
6594c6a775f34cb9dc14754e2174b75d,c4761c08435f0176343915c518e7e2c7,4,Snapchat,Top,2226,2019-07-06 18:42:45.280139
0be3e742af9fedd43685d9125538a11f,5989662bae61745af71ca663cb267ae9,2,Facebook,Left,136,2019-07-06 18:42:45.280159
488d6570127d18720801388083b76e5c,20756a88847583a230d71ae2f17da229,3,Instagram,Center,835,2019-07-06 18:42:45.280177
111e3cc6e39c179b575b468f627194d1,b100e346f1b20b2e17810b479503ee0a,0,Spotify,Top,1915,2019-07-06 18:42:45.280194
